strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
lorentzian_knn,1h,-0.8156473671893971,-1.0986904060665947,-0.9209947803431049,-0.3329092355327591,2.652530779753762,0.5770360053128908,-0.5744888916180676,3878
lorentzian_knn,1h,-1.063446713622298,-1.4505040774558788,-1.235558879051558,-0.3752580630815971,2.652530779753762,0.7164195803898005,-0.7147118426640293,3878
lorentzian_knn,1h,-1.7451413687716457,-2.4950684266267062,-2.0521526036666398,-0.43822739006990363,4.2701778385772915,0.8491247957149839,-0.844974044276871,6243
lorentzian_knn,1h,-2.0555292533894556,-2.9017357033563225,-2.4848062945934872,-0.49797694556293604,4.2701778385772915,0.9139347428298132,-0.9121516827776849,6243
lorentzian_knn,1h,-1.7870047413348384,-2.5554657560786165,-2.1073894793588166,-0.4420053169858232,4.2476060191518465,0.8559300872882112,-0.8510305997693232,6210
lorentzian_knn,1h,-2.0899913951775635,-2.9492312665895737,-2.532838821908523,-0.5014908065639232,4.2476060191518465,0.9172334704419043,-0.9152520492222803,6210
lorentzian_knn,1h,-1.779251770968698,-2.5425465433716314,-2.0992172368434163,-0.44155994189006853,4.234610123119015,0.8541832554341794,-0.8499212534398981,6191
lorentzian_knn,1h,-2.095455797094045,-2.9570605864580974,-2.5397551209792293,-0.502350087390125,4.234610123119015,0.9171270000386008,-0.915712939187529,6191
lorentzian_knn,1h,-0.7667174239101752,-1.0341929099896567,-0.8715649716887386,-0.30523589469230283,2.743502051983584,0.5909208991180345,-0.5491961415152371,4011
lorentzian_knn,1h,-1.0181633513340056,-1.3878044972133807,-1.1881014802668808,-0.3553703612286298,2.743502051983584,0.7143352655031557,-0.69055400731977,4011
lorentzian_knn,1h,-0.6797827870118538,-0.908927299360785,-0.7632984957605242,-0.2907410617979418,2.729138166894665,0.5584828425815942,-0.5082205360136949,3990
lorentzian_knn,1h,-0.9493067649543308,-1.288820896253779,-1.1010818624173646,-0.3448461590920322,2.729138166894665,0.6945429108208587,-0.6660296793672077,3990
lorentzian_knn,1h,-0.6485220064301098,-0.8621207085488042,-0.723910853464259,-0.288334889904368,2.73187414500684,0.5398273398862174,-0.49221852862843823,3994
lorentzian_knn,1h,-0.9331062329752511,-1.2650819184689772,-1.0799657591483647,-0.3436124594771693,2.73187414500684,0.6861813361827944,-0.6594198542087057,3994
lorentzian_knn,1h,-1.0454722328123527,-1.4614046843934037,-1.1763310713121498,-0.36003679220448814,3.4377564979480164,0.6831280283646909,-0.6772160157927162,5026
lorentzian_knn,1h,-1.4065588656380401,-1.9700905299177385,-1.6444415150020737,-0.417300663901075,3.4377564979480164,0.8136259959202461,-0.8101487383719633,5026
lorentzian_knn,1h,-1.0008787971906008,-1.3939373867518785,-1.1228153792258977,-0.354864095740267,3.4316005471956226,0.6686480266677296,-0.6620873802067955,5017
lorentzian_knn,1h,-1.3600902778575854,-1.9009758291669208,-1.587330645857541,-0.4116691747785155,3.4316005471956226,0.8035658496187461,-0.7999035403833107,5017
lorentzian_knn,1h,-1.010337967814854,-1.4071671867674242,-1.1354943189609095,-0.3560759913987053,3.4254445964432283,0.6737604052114661,-0.6667317812956434,5008
lorentzian_knn,1h,-1.38219828383761,-1.932279825541087,-1.616161214758592,-0.4147932973119924,3.4254445964432283,0.8092070535706877,-0.8056499186814248,5008
lorentzian_knn,1h,-0.30078774800676883,-0.350278952181456,-0.2964783188668985,-0.239108904913723,2.1108071135430917,0.3315019444006333,-0.28164707193551825,3086
lorentzian_knn,1h,-0.528019713707673,-0.6675274827620344,-0.5681915173016936,-0.30183755137450374,2.1108071135430917,0.4732274187412538,-0.46064139324517256,3086
lorentzian_knn,1h,-0.3273971430482647,-0.3929563372637995,-0.3324121461742802,-0.23496988096820284,2.103967168262654,0.3664953269509232,-0.30281706628864175,3076
lorentzian_knn,1h,-0.5288631895656527,-0.67123873716352,-0.571756856235437,-0.29613545943204533,2.103967168262654,0.48378563356556215,-0.461720038554738,3076
lorentzian_knn,1h,-0.35228038022959846,-0.425368662196263,-0.359626193823237,-0.2474835240137406,2.10328317373461,0.368527788760502,-0.3182388635589542,3075
lorentzian_knn,1h,-0.5222316271522794,-0.6624876676276767,-0.5640418400330941,-0.2934133603042683,2.10328317373461,0.48370918973060173,-0.4583414070482977,3075
lorentzian_knn,1h,-1.1042600044938273,-1.53579420302775,-1.263329813074403,-0.369811264534688,3.6935704514363885,0.6969747625333023,-0.6969747625333018,5400
lorentzian_knn,1h,-1.3809415758776447,-1.9284137455023773,-1.6166771151053232,-0.415243143816989,3.6935704514363885,0.8030849437899248,-0.8030849437899307,5400
lorentzian_knn,1h,-1.0764728606896106,-1.494317411571384,-1.2296210256272186,-0.36619862790963814,3.6833105335157317,0.6863705511314354,-0.686370551131442,5385
lorentzian_knn,1h,-1.3672537600289612,-1.9080801041476774,-1.600490805595596,-0.4129149223040381,3.6833105335157317,0.7986867651655463,-0.7986867651655529,5385
lorentzian_knn,1h,-1.0523255833634275,-1.458610798449592,-1.1993593721800997,-0.3635781744318699,3.6751025991792066,0.6784395583132194,-0.6784395583132115,5373
lorentzian_knn,1h,-1.337898876460613,-1.8651907043027887,-1.5633636048149395,-0.4093783776500522,3.6751025991792066,0.7918197525704849,-0.791819752570486,5373
lorentzian_knn,1h,-0.6212522912200107,-0.8086112575411938,-0.6803879473182814,-0.31230468002682904,2.3980848153214773,0.47230147308098813,-0.4723014730809908,3506
lorentzian_knn,1h,-0.7808266091981266,-1.0334948266564188,-0.8909603148267919,-0.33380194695840515,2.3980848153214773,0.6102281066117267,-0.5984277195891007,3506
lorentzian_knn,1h,-0.632755435112084,-0.8261312177159388,-0.6943197472345753,-0.31335674618445286,2.3830369357045145,0.47773074678449834,-0.4777307467845044,3484
lorentzian_knn,1h,-0.7799768452222917,-1.0332226306305037,-0.8892571525157751,-0.3330354907178591,2.3830369357045145,0.6108323521317229,-0.5978891634160145,3484
lorentzian_knn,1h,-0.6316701533276577,-0.8308863709522523,-0.6968684116739272,-0.3008502714819288,2.3823529411764706,0.5003917963044938,-0.4798013425508888,3483
lorentzian_knn,1h,-0.7979745546278701,-1.060092084597597,-0.912313479330383,-0.33414558996572147,2.3823529411764706,0.6208110161837154,-0.6059411798616319,3483
lorentzian_knn,1h,-0.8603532921295913,-1.1711077693377432,-0.9739988454083275,-0.332368435906653,2.9377564979480164,0.6316352258851463,-0.6108854146767233,4295
lorentzian_knn,1h,-1.1710880341858148,-1.6044753263191287,-1.3754977312916175,-0.3888286142355931,2.9377564979480164,0.7608438204877646,-0.7546202872274732,4295
lorentzian_knn,1h,-0.8097143897715526,-1.0970725205132739,-0.9126965707173349,-0.32358803450347534,2.9384404924760603,0.6173120427863845,-0.590408439319086,4296
lorentzian_knn,1h,-1.1244891538907777,-1.5360891553049432,-1.317005977979785,-0.38317232791621647,2.9384404924760603,0.748097582139325,-0.7415423550107547,4296
lorentzian_knn,1h,-0.8070978719964871,-1.093769111155772,-0.908814576012397,-0.3231528491015307,2.9398084815321477,0.6166714479046684,-0.5894323827055254,4298
lorentzian_knn,1h,-1.121460126993453,-1.5327796311104447,-1.3117989963506458,-0.3826952521469378,2.9398084815321477,0.7469930358687673,-0.7404090652619091,4298
lorentzian_knn,1h,-0.3165054705151187,-0.36139305298315516,-0.31063472027380556,-0.2625261107990499,1.8276333789329686,0.31302899859009825,-0.29070810386377305,2672
lorentzian_knn,1h,-0.6467157456643139,-0.8326967969250956,-0.7242517336373988,-0.3212050226768532,1.8276333789329686,0.5441703211217709,-0.5367763583121853,2672
lorentzian_knn,1h,-0.28524732573049016,-0.315566595903702,-0.27085787601678657,-0.25921108187991126,1.829001367989056,0.28777071878411203,-0.26693560818256584,2674
lorentzian_knn,1h,-0.5942206218032128,-0.7568818174126168,-0.6569679183106879,-0.3145917311498655,1.829001367989056,0.5158792326359108,-0.508026363208768,2674
lorentzian_knn,1h,-0.21064194449541873,-0.22051114022105028,-0.1890996452403124,-0.2190253161163497,1.8242134062927498,0.26866395286019357,-0.21567013588115752,2667
lorentzian_knn,1h,-0.5754991171536047,-0.7290179045862313,-0.6344564239282954,-0.3118500938020784,1.8242134062927498,0.5036991147112532,-0.4956486729383033,2667
lorentzian_knn,1h,-0.48926589845527835,-0.6191549798411106,-0.5138647222487146,-0.29148163281406564,3.2311901504787963,0.42727377344333023,-0.4130281938293658,4724
lorentzian_knn,1h,-0.7251050696529014,-0.9573023600659374,-0.8090919728376809,-0.33152177925074067,3.2311901504787963,0.5959843612751492,-0.5859351672975297,4724
lorentzian_knn,1h,-0.459145327806419,-0.574744298019079,-0.4766316631696005,-0.2875270321596906,3.225718194254446,0.4083841310092827,-0.3936687040359782,4716
lorentzian_knn,1h,-0.6606661809371386,-0.8634886328763817,-0.7281561519083998,-0.3227462740468864,3.225718194254446,0.5630052480133881,-0.5521357553279687,4716
lorentzian_knn,1h,-0.4966663351199272,-0.6289981278680246,-0.5248094810955137,-0.2920807988135444,3.2243502051983586,0.43011068870747365,-0.41593567248031205,4714
lorentzian_knn,1h,-0.6647032585960851,-0.8689262882883527,-0.7336517450383888,-0.32345739923075806,3.2243502051983586,0.5657638089208685,-0.5549629306924254,4714
lorentzian_knn,1h,-0.18528552596421358,-0.20861103066865308,-0.18199332038375762,-0.1574770586054169,2.0499316005471955,0.35349699506948723,-0.20501250521533318,2997
lorentzian_knn,1h,-0.282048006597467,-0.33246947768896307,-0.2919309601958782,-0.20493642487706104,2.0499316005471955,0.42973114778111937,-0.30876344448928444,2997
lorentzian_knn,1h,-0.15345594907737029,-0.16611075068388814,-0.14447234105068898,-0.14556648829536115,2.049247606019152,0.33361612511837396,-0.1807836468393315,2996
lorentzian_knn,1h,-0.26783443729255546,-0.3132188361415073,-0.2745031536264571,-0.2006531891600514,2.049247606019152,0.42182125954550675,-0.29829705657800565,2996
lorentzian_knn,1h,-0.16070244128459915,-0.1725073050585753,-0.14976887528313756,-0.15589618892075927,2.0417236662106704,0.31793066642104656,-0.1842300702132388,2985
lorentzian_knn,1h,-0.2788497496465911,-0.3258105258674368,-0.28501939033580126,-0.21006574066291997,2.0417236662106704,0.4133689244145533,-0.30501244830612234,2985
lorentzian_knn,1h,-1.123558889806009,-1.565378573689057,-1.2868850551550193,-0.37113981261293394,3.5998632010943914,0.7088234191276278,-0.7055868084291322,5263
lorentzian_knn,1h,-1.4313835019349366,-1.9941126285105004,-1.6878259345236761,-0.4246355672454456,3.5998632010943914,0.823577084721718,-0.8216160331380454,5263
lorentzian_knn,1h,-1.096751625983926,-1.5270257812364536,-1.2520844942613991,-0.36771988403641653,3.602599179206566,0.6993749290077947,-0.6960332924033215,5267
lorentzian_knn,1h,-1.4081635522748917,-1.9612832886097025,-1.657462097948695,-0.42137202482134,3.602599179206566,0.8180720422684601,-0.8160497986780454,5267
lorentzian_knn,1h,-1.1426387062710912,-1.5942450030282767,-1.3101712131804977,-0.37296447035210434,3.603967168262654,0.7137427844986033,-0.7105608556379902,5269
lorentzian_knn,1h,-1.4375888694278192,-2.00303758726523,-1.6961012241339057,-0.42514489093851704,3.603967168262654,0.824421585875787,-0.8224699214532042,5269
lorentzian_knn,1h,-0.6987104258874985,-0.912443153580644,-0.7934205602825082,-0.3190233212349618,2.2674418604651163,0.5175001666045764,-0.51458778139894,3315
lorentzian_knn,1h,-0.993613444149946,-1.3283167894717516,-1.1756423902048052,-0.36531337099934624,2.2674418604651163,0.6885926395100166,-0.6867129742192902,3315
lorentzian_knn,1h,-0.6511713678331478,-0.8426208511408507,-0.7328036350465479,-0.31427312287614395,2.266073871409029,0.4952405577690706,-0.49219381281660807,3313
lorentzian_knn,1h,-0.9301667227610172,-1.237336643464882,-1.092701937935288,-0.3580716133149265,2.266073871409029,0.6665932299382626,-0.6645807754722066,3313
lorentzian_knn,1h,-0.6575574651057187,-0.8517390194202841,-0.7411538349597371,-0.31505235616561295,2.266073871409029,0.4989611443140284,-0.4959368569469565,3313
lorentzian_knn,1h,-0.9324918096697296,-1.2401226145931552,-1.0963532151505024,-0.35845599762438923,2.266073871409029,0.6677996869544349,-0.6657945147034643,3313
lorentzian_knn,1h,-1.4083510969769366,-1.9865086036698436,-1.648735399638069,-0.3970901187252614,3.6935704514363885,0.7819246754922089,-0.7744475101430424,5400
lorentzian_knn,1h,-1.7572938452726792,-2.466116809819661,-2.108548110684294,-0.4609422937984217,3.6935704514363885,0.8744683116505721,-0.8734061094863552,5400
lorentzian_knn,1h,-1.3830119726952472,-1.948297354173113,-1.6182545088294855,-0.3940555945905211,3.676470588235294,0.7757030124097289,-0.7680591613898965,5375
lorentzian_knn,1h,-1.7490130938427564,-2.453788379948727,-2.0984998778357316,-0.4598259283751533,3.676470588235294,0.8731171987012222,-0.872043563924907,5375
lorentzian_knn,1h,-1.4120208194756139,-1.9901633769976073,-1.653083631800161,-0.40010126378840877,3.6730506155950753,0.7766645890457782,-0.7747748083857594,5370
lorentzian_knn,1h,-1.7919669553805204,-2.515693277088085,-2.153995735254166,-0.46496974656345524,3.6730506155950753,0.8792312292077779,-0.8782093290693213,5370
lorentzian_knn,1h,-1.0459847849845545,-1.425818143980793,-1.238084696357415,-0.3474403949500427,2.404924760601915,0.6640451240805254,-0.6502889247345827,3516
lorentzian_knn,1h,-1.1537896194302664,-1.5640487725245262,-1.3767244542268826,-0.38384258050797015,2.404924760601915,0.7409063850929744,-0.7382484445500742,3516
lorentzian_knn,1h,-1.040071838967956,-1.415850632821487,-1.2318288973645504,-0.34727638876665384,2.3939808481532148,0.6643797600816419,-0.6503022239159484,3500
lorentzian_knn,1h,-1.1689115644620338,-1.5837711915434776,-1.3985084759613213,-0.38616848352082095,2.3939808481532148,0.7460045376622991,-0.7436159965274388,3500
lorentzian_knn,1h,-1.0743143188775854,-1.465004417360817,-1.2768046293135171,-0.3509038771306782,2.3803009575923393,0.67616643821701,-0.6620700727095381,3480
lorentzian_knn,1h,-1.1498521217412152,-1.5570768866561187,-1.3728936685490793,-0.3838442217134792,2.3803009575923393,0.7408494621264484,-0.7382182120643954,3480
lorentzian_knn,1h,-0.7699619026819975,-1.0382303989395791,-0.8595894854922969,-0.32264299152825626,2.9213406292749657,0.5824744310440695,-0.565624422925991,4271
lorentzian_knn,1h,-0.9705779652115378,-1.3136075993646634,-1.1190809598061762,-0.364702125079399,2.9213406292749657,0.6952049229809147,-0.6900372621760876,4271
lorentzian_knn,1h,-0.7966742247849941,-1.076261807167785,-0.8936597332858279,-0.32690527310710527,2.926128590971272,0.5913931684545275,-0.5770756430194124,4278
lorentzian_knn,1h,-1.011809090151093,-1.3720912715818143,-1.1733175641812168,-0.36992437421334107,2.926128590971272,0.7096283147011888,-0.7046835564296674,4278
lorentzian_knn,1h,-0.8024206904560538,-1.0839770727780649,-0.9017525968298491,-0.3276802743195772,2.9227086183310536,0.5938987817315691,-0.5797560115625511,4273
lorentzian_knn,1h,-1.0293200627601113,-1.3964443853361108,-1.1968890889394557,-0.372251939812768,2.9227086183310536,0.7157725965955719,-0.7109509689965079,4273
lorentzian_knn,1h,-0.14474836894735,-0.15277204102366584,-0.13307440701331252,-0.14572410144629966,1.8734610123119015,0.3222963043665161,-0.17526182092454617,2739
lorentzian_knn,1h,-0.5405579911854027,-0.6840268960470834,-0.598426259941504,-0.29139784928039375,1.8734610123119015,0.5067566389323168,-0.47271253447547806,2739
lorentzian_knn,1h,-0.14142380228439783,-0.15077631672818192,-0.13149524133021884,-0.138882343980198,1.8611491108071136,0.3357226051982528,-0.17408124589506963,2721
lorentzian_knn,1h,-0.5385961532992959,-0.6833784082293289,-0.598627352188374,-0.2855219478368402,1.8611491108071136,0.517795973685962,-0.4731443715281143,2721
lorentzian_knn,1h,-0.17837077475199906,-0.19865577258920614,-0.1734635450820575,-0.15623134063899788,1.8563611491108072,0.35016453068205905,-0.20176696770159386,2714
lorentzian_knn,1h,-0.5188426630435055,-0.6560416796889704,-0.5745484163438558,-0.28020488754920186,1.8563611491108072,0.5118195454260165,-0.46209305871650447,2714
lorentzian_knn,1h,-0.8544698545522571,-1.1540419313918602,-0.9702397026837726,-0.3392705706346039,3.246922024623803,0.5955036057994928,-0.595067086041722,4747
lorentzian_knn,1h,-1.1632775631443215,-1.5914564728171614,-1.3687341464741078,-0.3869157669174148,3.246922024623803,0.7431780607584717,-0.7428417279144823,4747
lorentzian_knn,1h,-0.8569266594122278,-1.1585742660689071,-0.9721550243885212,-0.339501485560362,3.244870041039672,0.5964000077353653,-0.5959644553463124,4744
lorentzian_knn,1h,-1.2236241952768303,-1.679869469207053,-1.444878711589361,-0.3940426470573353,3.244870041039672,0.760256891408569,-0.759793391296218,4744
lorentzian_knn,1h,-0.8998581485405126,-1.2219693276396528,-1.0258336413807891,-0.34440108356804877,3.2503419972640217,0.6149356229727527,-0.6145200736353644,4752
lorentzian_knn,1h,-1.266875342794317,-1.7425508509571486,-1.499780764709324,-0.39973590999553404,3.2503419972640217,0.7724135942670673,-0.7721679901921602,4752
lorentzian_knn,1h,-0.5614465555747976,-0.7196972632448733,-0.6326908551331607,-0.2792013124563338,2.0526675786593707,0.4975522757300997,-0.45069161758552634,3001
lorentzian_knn,1h,-0.6921020917689574,-0.8980883079085266,-0.7920762192583571,-0.3174796760934655,2.0526675786593707,0.5878330656550196,-0.5628189071598124,3001
lorentzian_knn,1h,-0.523548527840156,-0.6666093841448841,-0.5851607905712196,-0.27118845670278824,2.0499316005471955,0.48171878641245336,-0.42922442802089905,2997
lorentzian_knn,1h,-0.7037130039916324,-0.9151259152303163,-0.8079055824579987,-0.3176365438736878,2.0499316005471955,0.5945620021049496,-0.5675993573837321,2997
lorentzian_knn,1h,-0.4994136331009346,-0.6309244556281874,-0.5543145267184983,-0.26916497611370027,2.0499316005471955,0.4651453597538951,-0.41479437993300616,2997
lorentzian_knn,1h,-0.705951194404964,-0.917477483205908,-0.8115534175677556,-0.3183139195075806,2.0499316005471955,0.5953525518259839,-0.5689949580082058,2997
lorentzian_knn,1h,-0.266500050624628,-0.30740454750499474,-0.2594175071541389,-0.2190432649212948,2.5629274965800275,0.3519616147825147,-0.27484067783477806,3747
lorentzian_knn,1h,-0.7483267154828359,-0.9790019628420022,-0.8541546463572283,-0.33493178812955526,2.5629274965800275,0.6094782738284893,-0.5993123897810116,3747
lorentzian_knn,1h,-0.19525950662977837,-0.21869802234954333,-0.18395595354483696,-0.17531170542169983,2.5506155950752394,0.3533391957994049,-0.22596820705590845,3729
lorentzian_knn,1h,-0.7127951916521701,-0.9283967001130063,-0.8078901204622774,-0.33023158489428084,2.5506155950752394,0.5926801912861552,-0.5820770271902075,3729
lorentzian_knn,1h,-0.13129954897135332,-0.13646331399344336,-0.11459110193303262,-0.14112297598022067,2.547879616963064,0.3373744786112389,-0.17749518653534202,3725
lorentzian_knn,1h,-0.6804595447251294,-0.8814603624513287,-0.7670378683063082,-0.3258801308423514,2.547879616963064,0.5765525463030347,-0.5655295546844024,3725
lorentzian_knn,1h,-0.25632284741614486,-0.30088961867312275,-0.27042361156310835,-0.18279972159321095,1.5417236662106704,0.4060686035659992,-0.2657795181644187,2254
lorentzian_knn,1h,-0.3930192380522247,-0.4751096652436174,-0.4280518009740249,-0.2485327722085676,1.5417236662106704,0.47258390200049893,-0.3937543095715587,2254
lorentzian_knn,1h,-0.31655813839409586,-0.3771735416702771,-0.33956474863239106,-0.21273099045422553,1.5389876880984952,0.4089061171435575,-0.30547679198455896,2250
lorentzian_knn,1h,-0.43996931074061346,-0.5346557967365414,-0.4824313129318086,-0.2712586605548478,1.5389876880984952,0.47154450664365755,-0.42202149155569024,2250
lorentzian_knn,1h,-0.34882895285339727,-0.4198991850479277,-0.37821353134707764,-0.22468406476700953,1.5362517099863202,0.4194709975013057,-0.3273395837374697,2246
lorentzian_knn,1h,-0.45497774536436025,-0.5548961481132082,-0.5003696836551185,-0.2763612700751381,1.5362517099863202,0.47709368398461405,-0.4324094346807497,2246
lorentzian_knn,1h,-0.6843420231021807,-0.9005832057969054,-0.7675785878073828,-0.3127838814706791,2.790013679890561,0.5435027577302723,-0.5259086569666509,4079
lorentzian_knn,1h,-1.1474795377941611,-1.5526604006548155,-1.3686423119656201,-0.38607561314182975,2.790013679890561,0.7541266140882645,-0.7480109365942893,4079
lorentzian_knn,1h,-0.6656115689187192,-0.8747041789622395,-0.7459890232579572,-0.3064439678547875,2.783173734610123,0.5425064690434127,-0.5172678647579421,4069
lorentzian_knn,1h,-1.1295425541005177,-1.5257577882732056,-1.346933595658421,-0.3838645336456979,2.783173734610123,0.7490798859374115,-0.7428386797626685,4069
lorentzian_knn,1h,-0.6441827731615982,-0.8462635779023662,-0.715900371570812,-0.3030241017646941,2.7886456908344734,0.533635823919467,-0.5066444485479488,4077
lorentzian_knn,1h,-1.1107697797922802,-1.5030866297375736,-1.3170265979497844,-0.3814238283743846,2.7886456908344734,0.743392769073876,-0.7370101056508005,4077
lorentzian_knn,1h,-0.2668274655587942,-0.31719514101436364,-0.28164546959473724,-0.1848525609154254,1.7448700410396716,0.4007418604754073,-0.26529948599163605,2551
lorentzian_knn,1h,-0.44652139513714634,-0.5528867269807936,-0.49432221379968405,-0.2569001340164123,1.7448700410396716,0.49579372147723316,-0.4205837988464483,2551
lorentzian_knn,1h,-0.272168098526041,-0.32620650225097797,-0.2901144383154919,-0.1821705537700076,1.7359781121751026,0.41513270026557,-0.2702034258872181,2538
lorentzian_knn,1h,-0.436168124359166,-0.5356099528408089,-0.47867588606049677,-0.26107125801564474,1.7359781121751026,0.4775897765145207,-0.41341082281076696,2538
lorentzian_knn,1h,-0.23308518618063306,-0.2753501787628924,-0.24428266471078025,-0.16553438420747335,1.7291381668946648,0.4056421979902921,-0.2430230889113354,2528
lorentzian_knn,1h,-0.40764857597112586,-0.49759250294415286,-0.4437893227951975,-0.25158259318301823,1.7291381668946648,0.4681598535530621,-0.3946570912648651,2528
lorentzian_knn,1h,-0.775667312597194,-1.0264698579298035,-0.8924525824899306,-0.32447864892764494,2.8919288645690835,0.5667189693233847,-0.5568967048771838,4228
lorentzian_knn,1h,-1.11015642726609,-1.494454848295636,-1.3276698996745233,-0.3802450601515951,2.8919288645690835,0.7325511778346747,-0.7295828047655355,4228
lorentzian_knn,1h,-0.7439337584011042,-0.9848210917125108,-0.8568551792602126,-0.30982922646012073,2.89671682626539,0.5745534349879591,-0.5439813130949712,4235
lorentzian_knn,1h,-1.0847514706609296,-1.4575774249629632,-1.2953453232593308,-0.3770563456598169,2.89671682626539,0.7244650584669702,-0.7214069388109062,4235
lorentzian_knn,1h,-0.8229401344623957,-1.09862654703343,-0.9570572831557951,-0.32124110234095093,2.9110807113543093,0.6056119350892338,-0.5796275197995552,4256
lorentzian_knn,1h,-1.1509264969042832,-1.5520368553441233,-1.3815806407061009,-0.3854585418493452,2.9110807113543093,0.745267264833375,-0.7424400256450436,4256
lorentzian_knn,1h,-0.08934798128309226,-0.08717634742398507,-0.07919173388427911,-0.10239974049404833,1.8317373461012312,0.3377748287925193,-0.13150932237262183,2678
lorentzian_knn,1h,-0.3801462383204689,-0.44125230726150716,-0.40003471327648216,-0.2787830047764046,1.8317373461012312,0.38833254074023443,-0.3680632041937804,2678
lorentzian_knn,1h,-0.109697724593395,-0.11371111636539478,-0.10351756463574616,-0.11052669552171078,1.8378932968536252,0.354252123212627,-0.14784706327741354,2687
lorentzian_knn,1h,-0.4273357277656976,-0.5037530329721759,-0.4579381998703104,-0.29484351538578046,1.8378932968536252,0.4060013299737721,-0.3999332843759831,2687
lorentzian_knn,1h,-0.09207657100870856,-0.0928713687747903,-0.0843677454244954,-0.09872566623814608,1.8488372093023255,0.35879195241121237,-0.13451041793043236,2703
lorentzian_knn,1h,-0.4118616954781401,-0.483419477218518,-0.4385828000732755,-0.28973021522916753,1.8488372093023255,0.3986988134774863,-0.38840558218328025,2703
lorentzian_knn,1h,-0.8444858764342795,-1.1382171914640535,-0.9729041426495401,-0.3244258568459866,3.1545827633378933,0.6121945524645702,-0.5880599340805408,4612
lorentzian_knn,1h,-1.102994891446492,-1.4981515772134304,-1.3037330881587346,-0.37538111371166544,3.1545827633378933,0.7349339561235132,-0.7255538007301389,4612
lorentzian_knn,1h,-0.8299712383507847,-1.116658502574274,-0.9541778039378751,-0.32351498713237553,3.1566347469220246,0.6051731293281849,-0.5822036834961775,4615
lorentzian_knn,1h,-1.0978306048535047,-1.4899924821028194,-1.297331200263475,-0.3754475064444479,3.1566347469220246,0.7333597446787627,-0.7247296747672357,4615
lorentzian_knn,1h,-0.765184391129804,-1.0227620176710506,-0.8716826097374458,-0.3152493371338331,3.160738714090287,0.5775085613217334,-0.5529055209831958,4621
lorentzian_knn,1h,-1.0369624132297992,-1.403870685608583,-1.2175024562098946,-0.36721134041132514,3.160738714090287,0.7134995567813059,-0.7038748339945767,4621
lorentzian_knn,1h,-0.6468364148513596,-0.8328055320534815,-0.7432870202667241,-0.3024269864998324,1.9808481532147744,0.4926502520720912,-0.4759831633830361,2896
lorentzian_knn,1h,-0.8389510058471211,-1.101359959127308,-0.9862059057457376,-0.34181750157492186,1.9808481532147744,0.622860233204199,-0.6167094847437401,2896
lorentzian_knn,1h,-0.6302419857011069,-0.8095480531704856,-0.722343975913518,-0.2990652388628574,1.972640218878249,0.48394211552620703,-0.4653954763936071,2884
lorentzian_knn,1h,-0.7812025538052604,-1.018869519739884,-0.9117592363340551,-0.33375658336363406,1.972640218878249,0.5975257451139749,-0.5897383544487022,2884
lorentzian_knn,1h,-0.6509777085379748,-0.8397748115994521,-0.7485928557992871,-0.3016330905280257,1.9671682626538987,0.49308697677928337,-0.47534310836458477,2876
lorentzian_knn,1h,-0.77039894897978,-1.0038688749489277,-0.897303249670486,-0.33220141366354367,1.9671682626538987,0.5923031618634595,-0.5842421075125223,2876
lorentzian_knn,1h,-0.6898433513808008,-0.8916707375255104,-0.7947793835536198,-0.31580413768170235,2.4411764705882355,0.5256196236033874,-0.5166762392265257,3569
lorentzian_knn,1h,-0.8989004096037627,-1.1847462776085054,-1.06368262894103,-0.3529903662601717,2.4411764705882355,0.6620675279274723,-0.6556969881120694,3569
lorentzian_knn,1h,-0.6866244465766813,-0.886875173180035,-0.790670466341566,-0.31557745800732473,2.4473324213406293,0.5246509259259098,-0.5156892789140342,3578
lorentzian_knn,1h,-0.9299492521144197,-1.2286834412594667,-1.104577062544376,-0.35700918949106725,2.4473324213406293,0.674330416216915,-0.6681910504512197,3578
lorentzian_knn,1h,-0.7167694682145678,-0.9302871581420936,-0.82965154652578,-0.31919713666665406,2.4493844049247606,0.5399139644826725,-0.531240068034197,3581
lorentzian_knn,1h,-0.9618415798182645,-1.2742211621798518,-1.1459014940980445,-0.36127555572303444,2.4493844049247606,0.6868738232734043,-0.6809709197617948,3581
lorentzian_knn,1h,-0.7359490275937247,-0.9402605456328704,-0.8817298703260816,-0.3177528274758402,1.5109439124487005,0.5423298173999506,-0.5312124839708053,2209
lorentzian_knn,1h,-0.7975166696017376,-1.0241815273111667,-0.9507724301167666,-0.3420410988074695,1.5109439124487005,0.6212621732814823,-0.6159143253605252,2209
lorentzian_knn,1h,-0.750965930611217,-0.9633890592311397,-0.9033159280516952,-0.31538509501084183,1.5047879616963065,0.5564097420841229,-0.5383328268006489,2200
lorentzian_knn,1h,-0.8058685456728586,-1.0373440741961348,-0.961563577461789,-0.3415394758528934,1.5047879616963065,0.6266971231171786,-0.6189230438392759,2200
lorentzian_knn,1h,-0.7295156588670364,-0.9343738901041956,-0.8753012302542472,-0.31058577916361296,1.5068399452804377,0.5510535796082856,-0.5285354950556843,2203
lorentzian_knn,1h,-0.8290104285538965,-1.0690919375991264,-0.9924056652629824,-0.34550651311783726,1.5068399452804377,0.634600967399698,-0.628954481272669,2203
